,0
289,59.18880558013916
290,80.03394055366516
291,6.563447713851929
292,46.27528357505798
293,22.40307879447937
294,1.7727646827697754
295,3.736009120941162
296,4.496974468231201
297,5.383636474609375
298,3.305128335952759
299,27.67700719833374
