,0
222,0.23954443614637788
223,0.3200042675770831
224,0.43642510402219137
225,0.31704630321135174
226,0.28581163981649416
227,0.15215112557345578
228,0.3041442174330522
229,0.2352408513816281
230,0.21225461431772108
231,0.29074335858316447
232,0.22450656139976533
233,0.5
234,0.2776632348234289
235,0.42756921476581666
236,0.27384575376080245
237,0.5
238,0.27868345246986026
239,0.42756921476581666
240,0.19154352928624763
241,0.12660834311319769
242,0.14074469220100294
243,0.248921103168676
244,0.16892737117251677
245,0.32780993278566084
246,0.26761375760162165
247,0.2579757014829831
248,0.14349461218393245
249,0.20740357943027843
250,0.24230902592553083
251,0.327567214339059
252,0.24856235997012688
253,0.15884855435826317
254,0.1254334257975035
255,0.31587271951349616
256,0.3198282300224048
257,0.5
258,0.42756921476581666
259,0.20487837405313125
260,0.42756921476581666
261,0.2379367598420996
262,0.2512442654432945
263,0.42756921476581666
264,0.42756921476581666
265,0.34955190440627326
266,0.30968606636082374
267,0.3036007681638748
268,0.25819374799957306
269,0.21741571535260862
270,0.3539608449802625
271,0.25866984956790784
272,0.2569628187346634
273,0.4329136882534941
274,0.1211645150965539
275,0.20808972580817242
276,0.13881761442441065
277,0.1854989064333724
278,0.26583071055158447
279,0.13794942921156506
280,0.2367305025072015
281,0.5
282,0.1491744905579857
283,0.3124039795156299
284,0.2559212632028165
285,0.2323802411181053
286,0.17832204203563418
287,0.3110423557025498
288,0.1719280113090793
289,0.5
290,0.3221720633735198
291,0.3217313026779045
292,0.2316760908993919
293,0.17959364664461752
294,0.12122719513496205
295,0.2798890429958393
296,0.23578830150432095
297,0.42756921476581666
298,0.2285280859916783
299,0.25425757494932255
300,0.3965145897791529
301,0.29079603648778407
302,0.15188306838792287
303,0.23164408407126846
304,0.5
305,0.26286274405206456
306,0.21149845300330739
307,0.20267790461965218
308,0.5
309,0.3188533553824816
310,0.5
311,0.23679318254560977
312,0.18414928518083862
313,0.17944628187346634
314,0.3171409900778833
315,0.25211511789181684
316,0.5
317,0.46964285714285725
318,0.318119865571322
319,0.5
320,0.471771978021978
321,0.15462231942814475
322,0.14273445001600338
323,0.25823242291688886
324,0.30775632134855435
325,0.2519464152352502
326,0.23647044702869935
327,0.2618805345140297
328,0.14511362423983787
329,0.3094193427931292
330,0.42756921476581666
331,0.5
332,0.16335751627013761
333,0.29062199935986344
334,0.24011055691880934
335,0.42756921476581666
336,0.26875200042675773
337,0.23861623813080124
338,0.19724874639923196
339,0.22574815960738293
340,0.31175050677477867
341,0.5
342,0.17522604822362098
343,0.23372186066360823
344,0.2003734129947723
345,0.38075389416408834
346,0.5
347,0.21134908780539852
348,0.18558492478395383
349,0.2717833137736051
350,0.2037174597247413
351,0.24262442654432947
352,0.29099741278139357
353,0.1816840926064227
354,0.1779926384295315
355,0.15739824495892452
356,0.36163181478715467
357,0.5
358,0.136463778939507
359,0.5
360,0.17861277072442117
361,0.1444801557665636
362,0.3180251787047902
363,0.23615571321882
364,0.15188440200576137
365,0.15246719300117362
366,0.238333511149045
367,0.20917929158220416
368,0.18658780539848507
369,0.32788061453109996
370,0.1438493545289662
371,0.19723140936733174
372,0.20497572815533993
373,0.20832110850314733
374,0.31672223407660305
375,0.31654219566840924
376,0.15002667235676947
377,0.24205163768270554
378,0.22469860236850525
379,0.22372506134642056
380,0.24014323055585174
381,0.20991544862904088
382,0.20977275152032426
383,0.2814187026565669
384,0.21086231729435623
385,0.28397924890643345
386,0.19631187986770515
387,0.27945961805185116
388,0.33351781713432194
389,0.42764723140936733
390,0.2056078630107756
391,0.21779913048116928
392,0.42814600448095597
393,0.23670516376827055
394,0.24188493545289658
395,0.24015790035207496
396,0.2645831110636936
397,0.3201322948895764
398,0.21061826522991567
399,0.23571962018563963
400,0.23519684199295854
401,0.23473140936733183
402,0.31225594793555955
403,0.15280059746079167
404,0.4843966712898752
405,0.22056171983356443
406,0.178067321028486
407,0.12943561293075856
408,0.23935639603115333
409,0.2996972687506667
410,0.22171063160140825
411,0.5
412,0.2794996265870052
413,0.24046263202816598
414,0.21376893737330638
415,0.25584124613250825
416,0.12470660407553624
417,0.26055691880934595
418,0.37894617518403917
419,0.12792329030193117
420,0.5
421,0.1378680785234183
422,0.26235463565560646
423,0.4132835004801023
424,0.29979995732422915
425,0.25544916248799754
426,0.2788934972794197
427,0.14268377253814146
428,0.24827696575269398
429,0.3213392190333938
430,0.1979762349301184
431,0.19515696681958816
432,0.30988477541875603
433,0.2675184039261709
434,0.23942040968739997
435,0.5
436,0.42756921476581666
437,0.26273871759308665
438,0.17627493865357946
439,0.32129787688040123
440,0.21103702123119594
441,0.2741238130801237
442,0.1484730075749493
443,0.2798430331804118
444,0.20995078950176027
445,0.4214752480529179
446,0.1411287741384829
447,0.3354008855222447
448,0.5
449,0.23923703723460998
450,0.24449749279846367
451,0.13848954443614636
452,0.5
453,0.5
454,0.3015936733169743
455,0.2626573669049398
456,0.1768450602795264
457,0.31906139976528336
458,0.14263309506027966
459,0.14639523098260965
460,0.12605889256374692
461,0.5
462,0.23956510722287416
463,0.31319481489384393
464,0.3094060066147446
465,0.3103528752800597
466,0.22693574629254232
467,0.14512829403606098
468,0.5
469,0.30293262562680046
470,0.30592259682065515
471,0.26803051317614435
472,0.2741064760482236
473,0.19564840499306513
474,0.3379854368932039
475,0.2222274085138164
476,0.2056445375013336
477,0.23072788861623805
478,0.5
479,0.17433919236103712
480,0.29074335858316447
481,0.18218153206017274
482,0.14354929051531007
483,0.1810012802731249
484,0.3130747892883814
485,0.32307225541448836
486,0.31624479889043
487,0.2659660727621893
488,0.21838525552117782
489,0.2713498879761015
490,0.3037174597247414
491,0.1916915608663181
492,0.15133095060279533
493,0.2662007895017603
494,0.23191080763896288
495,0.14882374906646767
496,0.21187853408727209
497,0.15136629147551484
498,0.29079603648778407
499,0.15782900352075102
500,0.5
501,0.13006774778619445
502,0.5
503,0.32876080230449156
504,0.15680011735836974
505,0.24073935772964894
506,0.2928991518190548
507,0.3050970873786407
508,0.15764429745012287
509,0.3777159127280487
510,0.12823135602261826
511,0.21054891710231505
512,0.3201856396031153
513,0.20217913154806355
514,0.28553024645257663
515,0.23046116504854375
516,0.3087752053771471
517,0.2090992745118958
518,0.1721640616664889
519,0.31688493545289664
520,0.3223834418009176
521,0.206292675770831
522,0.2502480529179558
523,0.12608956577403185
524,0.5
525,0.20714952523204955
526,0.1844093406593409
527,0.19114211031686756
528,0.32255681211991905
529,0.22352368505281128
530,0.22240344606849471
531,0.17492865144564185
532,0.1753534087271953
533,0.3070308332444256
534,0.2626893737330631
535,0.28466472847540814
536,0.14304718339912514
537,0.15178238024111812
538,0.49192961165048543
539,0.12625426757708313
540,0.5
541,0.12994438813613574
542,0.23173677051104236
543,0.2182278886162381
544,0.1589639123012908
545,0.23407660300864186
546,0.13687986770511051
547,0.34007254881041304
548,0.5
549,0.21449509228635433
