,0
285,8.835373163223267
286,19.68635582923889
287,26.919013261795044
288,16.206692934036255
289,188.2318434715271
290,136.9855833053589
291,29.377437591552734
292,45.573182344436646
293,18.924424409866333
294,52.112629413604736
295,8.151213884353638
296,11.93305516242981
297,283.1973328590393
298,31.77105951309204
299,24.313947439193726
