,0
322,7.129576206207275
323,2.2557477951049805
324,8.604793071746826
325,3.7380220890045166
326,1.8786118030548096
327,0.0752406120300293
328,9.26074504852295
329,1.755103349685669
330,0.025763511657714844
331,13.49246597290039
332,16.768313884735107
333,0.0343480110168457
334,10.590073347091675
335,0.025737762451171875
336,1.150590181350708
337,1.960707426071167
338,2.0755722522735596
339,1.7489478588104248
340,1.4181568622589111
341,9.15451455116272
342,4.98926043510437
343,1.6419212818145752
344,0.06849360466003418
345,6.4282660484313965
346,7.734180212020874
347,8.110113859176636
348,5.154788017272949
349,1.0169236660003662
350,13.4731924533844
351,0.033312082290649414
352,5.234724044799805
353,2.1127617359161377
354,2.566890239715576
355,4.2386555671691895
356,0.9358406066894531
357,6.96675181388855
358,20.893781900405884
359,7.288557767868042
360,5.124958753585815
361,17.90050506591797
362,1.572850227355957
363,14.580651044845581
364,20.407808542251587
365,8.825252294540405
366,13.633853435516357
367,7.499134063720703
368,1.9900732040405273
369,1.6540939807891846
370,8.718494415283203
371,8.85322904586792
372,0.0715181827545166
373,5.753866672515869
374,1.5482890605926514
375,1.0521178245544434
376,10.061992168426514
377,12.096139430999756
378,1.859095573425293
379,0.07580137252807617
380,1.9376051425933838
381,15.870723962783813
382,0.06496453285217285
383,1.8153743743896484
384,10.58864951133728
385,5.919859170913696
386,1.9237923622131348
387,1.8218212127685547
388,1.6688218116760254
389,0.03333854675292969
390,0.06958341598510742
391,0.0674600601196289
392,0.9098622798919678
393,2.8404548168182373
394,0.08086085319519043
395,1.4522085189819336
396,2.275477886199951
397,1.532033920288086
398,9.310385942459106
399,13.858346939086914
400,3.792477607727051
401,15.604767560958862
402,1.4299886226654053
403,12.806631088256836
404,3.1610772609710693
405,0.0782167911529541
406,8.446248292922974
407,2.7448651790618896
408,0.034265756607055664
409,1.30765700340271
410,10.269322156906128
411,10.906999349594116
412,1.7897040843963623
413,10.68395709991455
414,6.145810127258301
415,1.841339349746704
416,10.741970539093018
417,2.1521968841552734
418,2.413933515548706
419,20.204246520996094
420,8.782675504684448
421,5.577554702758789
422,1.943044900894165
423,0.025420427322387695
424,1.2099623680114746
425,0.07363533973693848
426,6.094526529312134
427,11.609376907348633
428,10.65584659576416
429,0.0819234848022461
430,13.708476305007935
431,4.766629219055176
432,1.2390995025634766
433,5.803088903427124
434,1.9420993328094482
435,1.8986198902130127
436,0.04029512405395508
437,1.1826362609863281
438,4.521981477737427
439,4.119181394577026
440,14.310083389282227
441,1.853292465209961
442,19.331366539001465
443,0.09186196327209473
444,5.922485589981079
445,0.025022029876708984
446,9.922502994537354
447,1.3745393753051758
448,12.638313293457031
449,9.48278546333313
450,2.212064266204834
451,10.814409255981445
452,11.090842008590698
453,9.990219593048096
454,0.0793008804321289
455,2.3735718727111816
456,3.2027485370635986
457,1.5481090545654297
458,9.238863468170166
459,11.186534404754639
460,9.8194739818573
461,13.15519094467163
462,12.21239161491394
463,1.4959957599639893
464,1.631223201751709
465,3.0518715381622314
466,2.319828510284424
467,5.860731840133667
468,3.7346301078796387
469,5.847207546234131
470,0.9833128452301025
471,1.1310293674468994
472,1.9247136116027832
473,2.248394250869751
474,1.3730759620666504
475,0.06625747680664062
476,0.04383134841918945
477,0.08794903755187988
478,8.968785762786865
479,2.325496196746826
480,0.03505873680114746
481,10.082302331924438
482,14.066373825073242
483,0.06239962577819824
484,6.042056322097778
485,0.08203649520874023
486,1.3659207820892334
487,14.66247034072876
488,0.07053995132446289
489,0.08243989944458008
490,5.807000398635864
491,0.07300424575805664
492,8.770561695098877
493,2.5441975593566895
494,0.04384779930114746
495,7.283093690872192
496,10.59585165977478
497,3.1018178462982178
498,0.03555488586425781
499,4.721738576889038
500,11.328243970870972
501,15.717908382415771
502,12.517520666122437
503,1.311110019683838
504,18.51669192314148
505,1.928272008895874
506,14.293549537658691
507,1.1054363250732422
508,20.66949987411499
509,14.62926459312439
510,14.124706268310547
511,0.06765580177307129
512,1.5956571102142334
513,3.7755181789398193
514,1.1885466575622559
515,0.07613945007324219
516,1.1008119583129883
517,0.07119321823120117
518,3.4106781482696533
519,1.5241680145263672
520,1.6009130477905273
521,10.151265382766724
522,8.408622980117798
523,15.96977186203003
524,9.86780595779419
525,5.968661069869995
526,0.0691680908203125
527,2.1382644176483154
528,5.066588401794434
529,1.844618558883667
530,0.04674530029296875
531,2.5356528759002686
532,2.210625410079956
533,1.8159210681915283
534,2.3525443077087402
535,1.1569068431854248
536,8.741219520568848
537,3.954143762588501
538,7.393632888793945
539,18.2326078414917
540,1.9945940971374512
541,5.651426792144775
542,0.044867753982543945
543,1.2494490146636963
544,4.066165208816528
545,12.27726125717163
546,18.666853189468384
547,1.6062893867492676
548,12.244319677352905
549,0.08208966255187988
