,0
128,4.7902116775512695
129,3.319101572036743
130,7.93677544593811
131,28.593557357788086
132,4.585744619369507
133,3.288177728652954
134,3.3650217056274414
135,55.571453332901
136,4.45611572265625
137,7.765201807022095
138,4.807165861129761
139,3.2961859703063965
140,4.6705098152160645
141,5.489298582077026
142,3.7619614601135254
143,15.178410053253174
144,4.6435816287994385
145,6.537518262863159
146,4.814136505126953
147,31.492859601974487
148,36.70986580848694
149,1.5258851051330566
150,4.0576558113098145
151,36.523415088653564
152,33.74778985977173
153,28.93877124786377
154,16.425108432769775
155,4.309011697769165
156,6.916479110717773
157,1.8650121688842773
158,0.5302004814147949
159,1.5617952346801758
160,4.100035667419434
161,51.98814058303833
162,4.4062676429748535
163,3.967390775680542
164,4.643581867218018
165,35.86419677734375
166,55.76499056816101
167,4.790186643600464
168,4.716375827789307
169,5.057453870773315
170,3.985363483428955
171,55.709047079086304
172,56.21569108963013
173,3.391908884048462
174,4.725383758544922
175,4.490990400314331
176,3.3909449577331543
177,5.2359631061553955
178,4.149927139282227
179,5.187106609344482
180,4.797194004058838
181,53.00633263587952
182,4.00826096534729
183,50.57982325553894
184,0.6759233474731445
185,55.671119689941406
186,2.360665798187256
187,4.8410749435424805
188,3.3909428119659424
189,4.376286029815674
190,4.793182373046875
191,7.654509544372559
192,4.116045713424683
193,4.769244194030762
194,3.638270378112793
195,28.4638614654541
196,4.57977294921875
197,4.828101873397827
198,54.49635577201843
199,8.165165185928345
200,4.586734056472778
201,5.77353835105896
202,4.878952980041504
203,0.9544472694396973
204,4.350367069244385
205,4.523936748504639
206,3.3849143981933594
207,3.4206480979919434
208,4.765278339385986
209,4.791189193725586
210,2.099637985229492
211,2.666868209838867
212,4.0721352100372314
213,40.37802743911743
214,4.78121280670166
215,5.013625144958496
216,6.679106712341309
217,4.302525758743286
218,3.491631031036377
219,3.2672619819641113
220,1.71242094039917
221,3.7908623218536377
222,4.71738600730896
223,4.644637107849121
224,4.598697185516357
225,3.000985622406006
226,2.0185694694519043
227,5.728323221206665
228,4.9088664054870605
229,55.66323137283325
230,6.862626314163208
231,4.386416673660278
232,3.253268241882324
233,3.1715192794799805
234,3.0977373123168945
235,3.090733528137207
236,2.8124587535858154
237,9.874624252319336
238,31.992413759231567
239,31.762166738510132
240,3.162543535232544
241,2.8488714694976807
242,56.0124990940094
243,0.964202880859375
244,4.764258861541748
245,35.97079825401306
246,4.665524482727051
247,1.5638184547424316
248,3.4567763805389404
249,2.9849960803985596
250,3.467752695083618
251,55.93150281906128
252,4.6854918003082275
253,3.59040904045105
254,4.776195287704468
255,3.4118757247924805
256,4.762266397476196
257,25.592623233795166
258,20.348625659942627
259,0.5158390998840332
260,4.26263689994812
261,51.61495900154114
262,4.762287378311157
263,3.0727617740631104
264,7.917825222015381
265,9.014914512634277
266,4.276563882827759
267,52.98041272163391
268,2.475348472595215
269,3.3670167922973633
270,4.040250062942505
271,7.87691330909729
272,5.703671455383301
273,4.471099853515625
274,4.690456390380859
275,5.007647752761841
276,7.37125039100647
277,3.09273099899292
278,4.832830429077148
279,3.076770067214966
280,4.171101808547974
281,27.225227117538452
282,26.880160331726074
283,4.722371816635132
284,3.0917322635650635
285,3.263252019882202
286,3.355070114135742
287,2.7236952781677246
288,1.1170034408569336
289,4.671507120132446
290,0.30698680877685547
291,1.5787532329559326
292,4.858030557632446
293,37.273380756378174
294,3.686131715774536
295,4.1728196144104
296,4.769273996353149
297,5.3825788497924805
298,4.814150333404541
299,55.55945658683777
