,0
128,82.25721669197083
129,30.432701349258423
130,34.354665756225586
131,191.4118733406067
132,124.83220219612122
133,41.61870360374451
134,5.2808778285980225
135,45.86534643173218
136,8.407549619674683
137,7.739299058914185
138,17.08040142059326
139,5.0116353034973145
140,32.12704920768738
141,106.91218876838684
142,18.69300866127014
143,39.06020474433899
144,17.716623544692993
145,18.111564874649048
146,25.822017431259155
147,25.26942467689514
148,4.845034122467041
149,127.90105509757996
150,5.158172845840454
151,13.635535955429077
152,126.12095093727112
153,24.807648181915283
154,126.31122922897339
155,30.513368368148804
156,5.237025260925293
157,145.73877358436584
158,29.603801012039185
159,16.981609344482422
160,19.060007572174072
161,274.73042941093445
162,48.58011984825134
163,237.0257909297943
164,4.963756561279297
165,106.76166844367981
166,14.653812885284424
167,27.963480234146118
168,26.174005270004272
169,256.6029145717621
170,25.26244354248047
171,202.6601643562317
172,100.23908019065857
173,17.05042576789856
174,83.58348155021667
175,11.932069778442383
176,24.773749589920044
177,274.8083288669586
178,32.022372007369995
179,20.869191884994507
180,261.1169967651367
181,236.4786672592163
182,15.18535852432251
183,282.78522634506226
184,276.5586271286011
185,13.318351984024048
186,11.906160354614258
187,43.80787634849548
188,138.28231358528137
189,61.378907203674316
190,526.7409739494324
191,322.56455302238464
192,16.407120943069458
193,322.4540755748749
194,6.305150508880615
195,64.75280475616455
196,11.260886430740356
197,45.058560848236084
198,45.633031368255615
199,468.33576107025146
200,14.481359243392944
201,9.203356504440308
202,508.9064712524414
203,42.87238001823425
204,213.88916110992432
205,7.772183656692505
206,387.7968602180481
207,19.795032024383545
208,25.32130765914917
209,48.951136350631714
210,21.38281798362732
211,8.561105489730835
212,17.608943223953247
213,54.54414176940918
214,16.414168119430542
215,36.68686032295227
216,20.562012434005737
217,18.42672371864319
218,28.040071964263916
219,17.904109001159668
220,17.98892855644226
221,46.22739219665527
222,18.19137406349182
223,16.54373860359192
224,280.4034278392792
225,114.02607369422913
226,110.25917744636536
227,67.12551283836365
228,9.627760410308838
229,21.066663026809692
230,242.4658019542694
231,157.6509850025177
232,19.00916576385498
233,43.084760427474976
234,128.85844206809998
235,24.37578010559082
236,24.90448498725891
237,281.4910604953766
238,13.679386138916016
239,199.31511402130127
240,153.9294674396515
241,126.91167306900024
242,133.81614923477173
243,16.32336974143982
244,8.958023071289062
245,14.133230447769165
246,8.233025074005127
247,19.061992406845093
248,2.6110177040100098
249,270.38750886917114
250,22.569658279418945
251,154.23876023292542
252,6.192407608032227
253,57.54012894630432
254,36.1982204914093
255,8.963009357452393
256,36.25906848907471
257,171.88751006126404
258,120.28738784790039
259,17.870200872421265
260,16.74323296546936
261,41.560890913009644
262,247.44343328475952
263,19.763181686401367
264,10.51784062385559
265,162.10267615318298
266,15.564378261566162
267,14.654810190200806
268,8.323741436004639
269,38.91695833206177
270,68.7751350402832
271,45.09437847137451
272,18.51349115371704
273,48.624053955078125
274,20.40945339202881
275,18.167384147644043
276,44.22972083091736
277,14.15817403793335
278,17.297707319259644
279,16.4989173412323
280,248.21839261054993
281,17.26983880996704
282,12.929402351379395
283,40.21553587913513
284,24.042714834213257
285,8.837367296218872
286,19.687351942062378
287,26.919013261795044
288,16.206692934036255
289,188.23283767700195
290,136.98658061027527
291,29.379432678222656
292,45.57417917251587
293,18.924424409866333
294,52.112629413604736
295,8.151213884353638
296,11.935050249099731
297,283.19833064079285
298,31.772067546844482
299,24.314945220947266
