,0
196,44.48308825492859
197,22.703264713287354
198,79.96618747711182
199,1.1047720909118652
200,8.015568494796753
201,6.875656366348267
202,21.442626953125
203,35.69564437866211
204,30.37077832221985
205,1.162670373916626
206,11.810433149337769
207,58.298100233078
208,3.544520378112793
209,63.995919704437256
210,7.300455570220947
211,11.039478063583374
212,13.950692892074585
213,5.831473112106323
214,6.41880202293396
215,1.4150593280792236
216,1.6102888584136963
217,6.45072078704834
218,30.851555109024048
219,28.686286449432373
220,1.5412611961364746
221,2.2469913959503174
222,93.44226241111755
223,50.33048963546753
224,2.466341972351074
225,26.440338850021362
226,3.736009120941162
227,6.768898010253906
228,86.7481894493103
229,80.52181720733643
230,51.66982364654541
231,85.18445706367493
232,40.95852446556091
233,2.3617124557495117
234,12.196388721466064
235,2.8423666954040527
236,35.4711639881134
237,80.17561864852905
238,3.498621702194214
239,1.4732792377471924
240,11.174119472503662
241,20.77544140815735
242,11.630897283554077
243,37.53168702125549
244,26.757479667663574
245,2.0854218006134033
246,11.163148164749146
247,85.56523656845093
248,3.1218597888946533
249,11.729633331298828
250,2.3548738956451416
251,31.920696020126343
252,19.960667610168457
253,5.772560358047485
254,6.918475151062012
255,2.190451145172119
256,3.3810925483703613
257,3.616948127746582
258,8.809442520141602
259,33.36583065986633
260,24.45660972595215
261,30.936269283294678
262,86.08485436439514
263,5.717709302902222
264,8.819414377212524
265,3.0548312664031982
266,0.27988123893737793
267,90.46025800704956
268,4.6435511112213135
269,5.013591051101685
270,2.4176924228668213
271,2.006221055984497
272,85.93339109420776
273,9.900523900985718
274,51.9789981842041
275,4.507922887802124
276,0.24637842178344727
277,46.013999223709106
278,13.739322185516357
279,53.83515954017639
280,4.598680257797241
281,2.6158108711242676
282,28.656429767608643
283,30.074618577957153
284,4.30146336555481
285,30.777719497680664
286,0.5603234767913818
287,86.09589052200317
288,22.84690260887146
289,12.858613014221191
290,53.9806547164917
291,3.4220190048217773
292,30.603187561035156
293,0.5320682525634766
294,1.3146800994873047
295,89.6355447769165
296,28.102890968322754
297,4.576726913452148
298,22.731212377548218
299,80.80496597290039
