,0
136,0.04267246584551587
137,0.0426260438729823
138,0.042374694538611535
139,0.1431149407016331
140,0.026658624970557043
141,0.026597650012315732
142,0.01507853594831976
143,0.08600516300230299
144,0.014056959475234665
145,0.02543127432563652
146,0.010701511089567739
147,0.23219620787598128
148,0.16914778264801333
149,0.040973397748970464
150,0.14809162180615254
151,0.03804891666853738
152,0.02909690096554518
153,0.010369622894692121
154,0.046482740556816005
155,0.029181198985982038
156,0.14809162180615254
157,0.045516629685790067
158,0.044363321463578353
159,0.0138062195555968
160,0.013031267831880355
161,0.5002926846625025
162,0.02402163524104939
163,0.9217410139115223
164,0.1431149407016331
165,0.02949708526198458
166,0.021337407825473553
167,0.06379045126568905
168,0.024922236160141997
169,0.5
170,0.01632188895990261
171,0.04440410693677721
172,0.033753537275397094
173,0.010515105789420387
174,0.024012264313745257
175,0.05052734184338059
176,0.010304239902591439
177,0.5002641647459166
178,0.04164777865754821
179,0.016071814638407567
180,0.5
181,0.9348809979054755
182,0.013987353759058685
183,0.5
184,0.5
185,0.04476171501676107
186,0.1388795940342732
187,0.037752422990359635
188,0.037162223933381755
189,0.016786351895479612
190,0.5003359891913022
191,0.03426547466757446
192,0.01485208889280698
193,0.03257022160215828
194,0.07843921827124534
195,0.009530535284459019
196,0.4846121399231894
197,0.052898267600898885
198,0.009714257724541708
199,0.16196392041993712
200,0.017480918720829464
201,0.02108764698510157
202,0.7846473812571801
203,0.00941045773587823
204,0.028708576049466417
205,0.011504320333105
206,0.044617554432236695
207,0.016711927147888717
208,0.041125491814280046
209,0.024428326541367396
210,0.009896709936942139
211,0.13348227046447736
212,0.009550866530673163
213,0.025012655894386726
214,0.014553309327337005
215,0.023460117187274476
216,0.038428159913086235
217,0.026613917050652747
218,0.023086009234054572
219,0.00945881235776258
220,0.013422582241988446
221,0.012107590234771815
222,0.014962074701852068
223,0.013249929137971295
224,0.5
225,0.030463585749733513
226,0.029847646431418462
227,0.008443398230160604
228,0.011933927275544542
229,0.09107910761895455
230,0.9170782413769167
231,0.044435994759766784
232,0.010971827625424035
233,0.02309625263070514
234,0.02965450425202698
235,0.03709000155388309
236,0.03992055865334587
237,0.5
238,0.04465199425342592
239,0.1666666489306896
240,0.01162051825171917
241,0.039988808122253916
242,0.03712587950696855
243,0.011979178333911933
244,0.11658194430002422
245,0.045682910138421406
246,0.0427789994521911
247,0.011974317133948253
248,0.0460856864810163
249,0.5
250,0.043700698989740716
251,0.011566834994091613
252,0.07843921827124534
253,0.0254155749234396
254,0.02147254796292386
255,0.02904995552365297
256,0.021455463696304578
257,0.0158804200468875
258,0.020260697432969765
259,0.009502649095469051
260,0.013413132276949513
261,0.02274945500310288
262,0.5017834468273635
263,0.009474287445249807
264,0.05345489440487827
265,0.013036285018442895
266,0.03504981057526968
267,0.016642684474125424
268,0.04265463490873245
269,0.0221671047830041
270,0.008510492088264932
271,0.03998252317706519
272,0.009416541448400428
273,0.02409751809551941
274,0.009640784794724633
275,0.01269177642441055
276,0.043772458439993
277,0.042308438924641756
278,0.03954235639518067
279,0.010482010278104248
280,0.5383079187109839
281,0.014962017757261692
282,0.04283181181443452
283,0.021498800874736768
284,0.039106485499512345
285,0.02914150018429784
286,0.015922100382183224
287,0.010709380351221598
288,0.016356546444422415
289,0.022877443881982096
290,0.013073888994293292
291,0.018423056479415778
292,0.0379746938794826
293,0.009424154870194323
294,0.027584248298465064
295,0.042664420268449854
296,0.0159103433772394
297,0.5
298,0.009400339158289861
299,0.018638025192734498
